96	8633	1
96	8717	1
96	8697	1
96	8622	1
96	8719	1
96	8695	1
96	283	1
96	8812	1
96	2922	1
96	8808	1
96	4248	1
96	8662	1
96	361	1
96	8710	1
96	8632	1
96	8590	1
96	4227	1
96	8605	1
96	4230	1
96	8714	1
96	8780	1
96	8599	1
96	8589	1
96	8664	1
96	8776	1
96	8675	1
96	4245	1
96	8798	1
96	8679	1
96	8687	1
96	8801	1
96	8767	1
96	667	1
96	4347	1
96	8676	1
96	8746	1
96	719	1
96	8744	1
96	322	1
96	8604	1
96	8673	1
96	8777	1
96	8720	1
96	8753	1
96	8708	1
96	4367	1
96	4247	1
96	8619	1
96	4226	1
96	8641	1
96	8669	1
96	4216	1
96	5927	1
96	659	1
96	8718	1
96	8692	1
96	8674	1
96	8788	1
96	4228	1
96	8768	1
99	7519	1
99	9006	1
99	8948	1
99	8850	1
99	3546	1
99	8975	1
99	3660	1
99	8889	1
99	8846	1
99	8901	1
99	7354	1
99	5993	1
99	8981	1
99	8945	1
99	8965	1
99	8968	1
99	8978	1
99	3512	1
99	8977	1
99	8943	1
102	9146	1
102	9112	1
102	2262	1
102	7376	1
102	9089	1
102	9135	1
102	9050	1
102	7333	1
102	9086	1
102	7465	1
102	7426	1
102	7279	1
102	9114	1
102	9090	1
102	7535	1
102	9131	1
102	7536	1
102	7489	1
102	9142	1
102	9088	1
102	9202	1
102	7332	1
102	9104	1
102	9145	1
102	7496	1
102	7314	1
102	7341	1
102	7365	1
102	5260	1
102	9103	1
102	7477	1
102	8373	1
102	9143	1
102	9149	1
102	7485	1
102	9168	1
102	9049	1
102	2576	1
102	7406	1
102	7329	1
102	9119	1
102	7498	1
102	9214	1
102	7409	1
102	9073	1
102	9208	1
102	9139	1
102	9173	1
102	7256	1
102	9132	1
102	7355	1
102	7274	1
102	7281	1
102	7398	1
102	9079	1
102	7503	1
102	9105	1
102	9068	1
102	5254	1
102	3309	1
102	9066	1
102	7407	1
102	1865	1
102	5150	1
103	9411	1
103	9347	1
103	9403	1
103	7355	1
103	9404	1
103	44	1
103	9227	1
103	3625	1
103	7519	1
103	9409	1
103	7353	1
103	9299	1
103	9383	1
103	3904	1
103	6100	1
103	1871	1
103	9340	1
103	7352	1
103	3879	1
103	9231	1
103	7555	1
103	9333	1
103	9382	1
103	9303	1
103	9352	1
103	9408	1
103	3391	1
103	980	1
103	7336	1
103	9355	1
103	7429	1
103	9275	1
103	679	1
103	9410	1
103	970	1
103	9400	1
103	9281	1
103	5963	1
103	4058	1
103	4035	1
103	9413	1
103	9386	1
103	2351	1
103	9324	1
103	660	1
103	2858	1
103	9390	1
103	3855	1
103	9240	1
103	9304	1
103	9267	1
103	9274	1
103	9389	1
103	9393	1
103	9256	1
103	2800	1
103	9402	1
103	9349	1
103	9394	1
103	9353	1
103	9255	1
103	9407	1
103	9254	1
103	7335	1
103	2423	1
103	9392	1
103	9269	1
103	9260	1
103	8846	1
103	9396	1
103	6069	1
103	5925	1
103	115	1
103	9295	1
103	2408	1
103	9234	1
103	9406	1
103	9321	1
103	9252	1
103	9306	1
103	9294	1
103	9257	1
103	9401	1
103	7368	1
103	9380	1
103	9243	1
103	9277	1
103	9414	1
103	2321	1
103	9364	1
103	6925	1
103	2716	1
103	9247	1
103	1671	1
103	9131	1
105	9428	1
105	4033	1
105	1085	1
105	9446	1
105	965	1
105	9432	1
105	650	1
108	9511	1
108	9484	1
108	9503	1
108	2426	1
108	9512	1
108	9498	1
108	9502	1
108	9499	1
108	9500	1
108	9489	1
108	9497	1
108	7583	1
108	9505	1
108	9501	1
108	2288	1
110	6016	1
110	9607	1
110	149	1
110	9614	1
110	9630	1
110	4071	1
110	9608	1
110	9609	1
110	9623	1
110	517	1
110	9627	1
111	9652	1
111	9694	1
111	9691	1
111	9678	1
111	9677	1
111	9667	1
111	9661	1
111	9699	1
111	5968	1
111	1038	1
112	5961	1
112	3391	1
112	5950	1
112	6760	1
112	8932	1
112	9607	1
112	9740	1
112	9715	1
112	9706	1
112	9708	1
112	5968	1
112	3922	1
112	6757	1
112	9711	1
112	5972	1
114	510	1
114	3614	1
114	389	1
114	2105	1
114	1872	1
114	539	1
114	3604	1
114	6128	1
114	3601	1
114	3622	1
115	10135	1
115	10157	1
115	8537	1
115	10197	1
115	10123	1
115	9804	1
115	1745	1
115	10133	1
115	10204	1
115	10143	1
115	1056	1
115	10044	1
115	9982	1
115	10134	1
115	9799	1
115	9998	1
115	10202	1
115	9909	1
115	10109	1
115	9891	1
115	10203	1
115	10090	1
115	5980	1
115	517	1
115	6954	1
115	10192	1
115	10074	1
115	1744	1
115	5307	1
115	10194	1
115	10161	1
115	9845	1
115	9846	1
115	9782	1
115	10201	1
115	6064	1
116	1085	1
116	233	1
116	2220	1
116	9416	1
116	10215	1
116	2582	1
116	964	1
116	967	1
116	3490	1
117	10235	1
117	10247	1
117	3453	1
117	10234	1
117	10245	1
118	10281	1
118	4084	1
118	4080	1
118	10262	1
118	10261	1
118	10273	1
118	10259	1
118	10274	1
118	10260	1
118	10275	1
118	10272	1
121	6116	1
121	10324	1
121	10319	1
121	10351	1
121	1395	1
121	10328	1
121	10366	1
121	7663	1
121	10373	1
121	10320	1
121	2165	1
121	10362	1
121	480	1
121	10312	1
121	10336	1
121	1125	1
121	10314	1
121	2774	1
121	10333	1
121	1602	1
121	10350	1
121	10332	1
121	1083	1
121	10309	1
121	5437	1
121	10367	1
121	660	1
121	10341	1
121	2105	1
121	10359	1
121	10372	1
121	1103	1
121	5440	1
121	10323	1
121	532	1
121	1402	1
121	615	1
121	10339	1
121	10354	1
121	10346	1
121	10368	1
121	10337	1
121	10353	1
121	10363	1
121	10357	1
121	10360	1
121	5629	1
121	10306	1
121	10308	1
121	5631	1
121	10371	1
121	10299	1
121	8334	1
122	10397	1
122	1785	1
122	10454	1
122	3401	1
122	10429	1
122	10433	1
122	10441	1
122	10458	1
122	10455	1
122	10442	1
122	10447	1
122	10412	1
122	10451	1
123	765	1
123	5869	1
123	10521	1
123	10522	1
123	10486	1
123	1836	1
123	1840	1
123	10507	1
123	10505	1
123	10479	1
123	10515	1
123	10511	1
123	10504	1
123	10472	1
123	10514	1
123	10509	1
123	10526	1
123	10516	1
123	10510	1
123	10530	1
123	10512	1
123	5519	1
125	6160	1
125	6884	1
125	2685	1
125	5950	1
125	4231	1
125	6154	1
125	77	1
125	6934	1
125	7609	1
125	3564	1
125	10659	1
125	10681	1
125	10633	1
125	6172	1
125	891	1
125	9447	1
125	10671	1
125	10632	1
125	5971	1
127	10739	1
127	3588	1
127	10738	1
127	10740	1
128	10967	1
128	10971	1
128	10990	1
128	10883	1
128	10951	1
128	10878	1
128	10992	1
128	10887	1
128	10942	1
128	10780	1
128	10982	1
128	10907	1
128	10908	1
128	10919	1
128	10779	1
128	10957	1
128	10805	1
128	10979	1
128	10885	1
128	10984	1
128	10917	1
128	4460	1
128	10880	1
128	3036	1
128	10977	1
128	1550	1
128	10851	1
128	10886	1
128	10876	1
128	10847	1
129	11025	1
129	5527	1
129	11017	1
129	11024	1
129	11023	1
129	10314	1
129	2257	1
129	11022	1
130	11063	1
130	11091	1
130	11068	1
130	8522	1
130	11074	1
130	3799	1
130	9499	1
130	11054	1
130	7436	1
130	11089	1
130	7290	1
130	9089	1
130	7469	1
130	7281	1
130	11059	1
130	11075	1
130	7294	1
130	11071	1
130	11088	1
130	7500	1
130	9498	1
130	7487	1
130	7530	1
130	7496	1
130	8467	1
130	7515	1
130	7503	1
130	11045	1
130	11087	1
130	11042	1
130	11092	1
130	7479	1
130	11058	1
130	113	1
130	7289	1
130	11062	1
132	11123	1
132	11136	1
132	11156	1
132	514	1
132	520	1
132	11157	1
132	11158	1
132	11153	1
133	11178	1
133	11176	1
133	11184	1
133	11170	1
133	1103	1
133	3916	1
133	11165	1
133	11177	1
133	11179	1
133	2463	1
133	11172	1
133	6750	1
133	11187	1
133	6576	1
133	11186	1
133	1203	1
133	7200	1
133	11183	1
133	6625	1
133	8619	1
133	2454	1
133	6736	1
133	11171	1
133	7782	1
133	3996	1
133	6864	1
133	8776	1
133	106	1
135	2820	1
135	5942	1
135	6114	1
135	11237	1
135	8765	1
135	11207	1
135	11231	1
135	11196	1
135	11241	1
135	11208	1
135	3916	1
135	3114	1
135	11215	1
135	6116	1
135	3910	1
135	3621	1
135	11228	1
135	11209	1
136	11268	1
136	2091	1
136	7500	1
136	9091	1
136	11274	1
136	7719	1
136	11270	1
136	10504	1
136	7479	1
136	3309	1
136	3817	1
136	11283	1
136	11286	1
136	11281	1
136	11280	1
136	11300	1
136	862	1
136	9449	1
136	7488	1
136	7170	1
136	11298	1
136	11291	1
136	3862	1
136	11264	1
136	1837	1
136	7457	1
136	11277	1
136	7468	1
136	11302	1
136	3863	1
136	8373	1
136	11261	1
136	7237	1
136	2177	1
136	11290	1
136	858	1
136	6855	1
136	7236	1
136	9349	1
136	9103	1
137	2621	1
137	8765	1
137	11309	1
137	2422	1
137	9428	1
137	6128	1
137	1874	1
137	11303	1
137	11323	1
137	2375	1
137	9447	1
137	11338	1
137	11333	1
137	9432	1
137	978	1
137	11337	1
137	5943	1
137	6039	1
137	6106	1
137	11306	1
137	5929	1
137	3922	1
137	2628	1
137	9410	1
137	6114	1
138	11353	1
138	11349	1
138	11352	1
138	11359	1
138	11371	1
138	2216	1
138	11367	1
138	7754	1
138	11372	1
138	11357	1
138	11368	1
138	11364	1
139	11386	1
139	11389	1
139	11403	1
139	11402	1
139	11384	1
139	5549	1
139	10299	1
140	11530	1
140	11536	1
140	2753	1
140	11436	1
140	11443	1
140	6561	1
140	615	1
140	11463	1
140	11439	1
140	11532	1
140	2176	1
140	11528	1
140	3731	1
140	11480	1
140	11440	1
140	545	1
140	7812	1
140	11493	1
140	11478	1
140	1109	1
140	11544	1
140	732	1
140	11527	1
140	605	1
140	3477	1
140	11441	1
140	11406	1
140	11524	1
140	10504	1
140	11533	1
140	11444	1
140	1739	1
140	11531	1
140	676	1
142	11553	1
142	3691	1
142	11549	1
142	11547	1
142	11554	1
142	11552	1
142	679	1
143	9708	1
143	11573	1
143	11582	1
143	11596	1
143	716	1
143	7225	1
143	11586	1
143	11593	1
143	3571	1
143	2582	1
143	11591	1
143	11589	1
143	1882	1
143	61	1
144	11639	1
144	3916	1
144	4637	1
144	8619	1
144	8776	1
144	3861	1
144	11602	1
144	11615	1
144	8632	1
144	11607	1
145	11742	1
145	11685	1
145	11754	1
145	11761	1
145	879	1
145	11647	1
145	11684	1
145	11676	1
145	11766	1
145	11753	1
145	11781	1
145	11699	1
145	11704	1
145	11656	1
145	11748	1
145	11775	1
145	11664	1
145	3707	1
145	11655	1
145	11776	1
145	11667	1
145	3643	1
145	11752	1
145	11764	1
145	11663	1
145	11762	1
145	11715	1
145	2578	1
145	11783	1
145	11653	1
145	11780	1
145	11666	1
145	11662	1
145	11641	1
145	2458	1
145	11670	1
145	3721	1
145	11723	1
145	4473	1
145	11720	1
145	11700	1
145	3695	1
145	3644	1
145	11673	1
145	11645	1
145	11733	1
145	11671	1
145	11726	1
145	3555	1
145	4899	1
145	11642	1
145	11669	1
146	11810	1
146	11825	1
146	11802	1
146	11819	1
146	6515	1
146	11807	1
146	11676	1
146	5625	1
146	5629	1
146	11817	1
146	11818	1
146	11821	1
146	11816	1
147	8537	1
147	6150	1
147	1868	1
147	5971	1
147	6172	1
147	11837	1
147	5961	1
147	850	1
147	11854	1
148	11916	1
148	11896	1
148	2438	1
148	6884	1
148	11898	1
148	11899	1
148	11906	1
148	11890	1
148	11928	1
148	3918	1
148	10484	1
148	11909	1
148	11550	1
148	4370	1
148	11918	1
149	7610	1
149	3858	1
149	2456	1
149	2220	1
149	1129	1
149	964	1
149	850	1
149	1214	1
149	7219	1
149	5968	1
149	889	1
149	11381	1
149	11936	1
149	11932	1
149	1085	1
149	9449	1
149	11592	1
149	3922	1
149	61	1
149	11403	1
149	44	1
149	11934	1
149	986	1
149	11933	1
149	5948	1
149	11919	1
150	726	1
150	11942	1
150	11969	1
150	11436	1
150	11950	1
150	4475	1
150	11989	1
150	862	1
151	9803	1
151	5972	1
151	12074	1
151	5914	1
151	12024	1
151	11994	1
151	12034	1
151	6070	1
151	2237	1
151	12018	1
151	12060	1
151	12058	1
151	4079	1
151	6032	1
151	11999	1
151	12051	1
151	12073	1
151	12067	1
151	12076	1
152	3781	1
152	12146	1
152	12219	1
152	12133	1
152	12150	1
152	12113	1
152	3511	1
152	12242	1
152	567	1
152	12119	1
152	12201	1
152	11349	1
152	8315	1
152	12180	1
152	498	1
152	12197	1
152	5603	1
152	12223	1
152	676	1
152	615	1
152	2426	1
152	12188	1
152	3874	1
152	12238	1
152	1533	1
152	12243	1
152	4054	1
152	12190	1
152	1023	1
152	3427	1
152	6923	1
152	12115	1
152	12222	1
152	233	1
152	12252	1
152	12253	1
152	296	1
153	1122	1
153	12285	1
153	11185	1
153	3585	1
153	12286	1
153	5875	1
153	12282	1
153	1099	1
153	12271	1
153	10299	1
153	12283	1
153	2307	1
153	8827	1
153	10196	1
153	10362	1
153	12268	1
153	2824	1
153	12264	1
153	12279	1
153	12275	1
153	1403	1
153	12273	1
153	12284	1
153	12280	1
154	12302	1
154	2260	1
154	220	1
154	12303	1
154	8142	1
154	12290	1
155	3971	1
155	12320	1
155	12344	1
155	12341	1
155	12316	1
155	12358	1
155	4072	1
155	12345	1
155	2775	1
155	12324	1
155	2216	1
155	1739	1
155	2818	1
155	12338	1
155	7725	1
155	12337	1
155	6520	1
155	12356	1
155	2679	1
155	12325	1
156	12441	1
156	12365	1
156	6629	1
156	6726	1
156	12444	1
156	8777	1
156	6515	1
156	370	1
156	10633	1
156	6576	1
156	12449	1
156	12459	1
156	1203	1
156	11669	1
156	12456	1
156	12450	1
156	7198	1
156	2458	1
156	12378	1
156	6640	1
156	3975	1
156	6661	1
156	12384	1
156	12446	1
156	12452	1
156	11639	1
156	11810	1
156	11165	1
156	11171	1
156	5619	1
156	12447	1
157	12536	1
157	12548	1
157	11181	1
157	12542	1
157	8776	1
157	2454	1
157	12576	1
157	12522	1
157	6619	1
157	5921	1
157	9105	1
157	4054	1
157	1181	1
157	12512	1
157	3574	1
157	12539	1
157	12606	1
157	5920	1
157	6641	1
157	11177	1
157	12509	1
157	6645	1
157	12470	1
157	6750	1
157	12540	1
157	7434	1
157	6615	1
157	12605	1
157	12497	1
157	12510	1
157	11042	1
157	12513	1
157	12535	1
157	12498	1
157	6660	1
157	12575	1
157	11639	1
157	12571	1
157	12469	1
157	12580	1
157	6662	1
157	12537	1
157	8619	1
157	6625	1
157	12600	1
157	12494	1
157	12541	1
157	6622	1
157	5807	1
157	11615	1
157	12528	1
157	6651	1
157	8777	1
157	6653	1
157	12556	1
157	11180	1
158	6864	1
158	12553	1
158	2683	1
158	12691	1
158	11179	1
158	12651	1
158	12678	1
158	6756	1
158	12684	1
158	6750	1
158	4027	1
158	6641	1
158	12649	1
158	2307	1
158	3616	1
158	1203	1
158	12620	1
158	12625	1
158	5922	1
158	11172	1
158	7198	1
158	11602	1
158	6515	1
158	12663	1
158	2454	1
158	3425	1
158	12652	1
158	12672	1
158	6735	1
158	12494	1
158	11171	1
158	6726	1
158	12634	1
158	12677	1
158	6576	1
158	6755	1
158	12675	1
158	6649	1
158	11615	1
158	12692	1
158	12171	1
158	12644	1
158	6619	1
158	12655	1
158	6865	1
158	6650	1
158	106	1
158	12657	1
158	11180	1
158	12647	1
158	6658	1
158	3399	1
158	6656	1
158	11817	1
158	6646	1
158	2300	1
159	12801	1
159	12732	1
159	5619	1
159	12791	1
159	7203	1
159	12789	1
159	12746	1
159	6661	1
159	12704	1
159	3873	1
159	11558	1
159	6618	1
159	1539	1
159	12716	1
159	11810	1
159	1203	1
159	12805	1
159	12727	1
159	8747	1
159	12780	1
159	6619	1
159	1200	1
159	12726	1
159	12692	1
159	12769	1
159	6632	1
159	6682	1
159	12401	1
159	12820	1
159	12825	1
159	12447	1
159	6662	1
159	12574	1
159	12798	1
159	12802	1
159	12748	1
159	12721	1
159	12804	1
159	11196	1
159	11170	1
159	12781	1
159	12821	1
159	6640	1
159	12807	1
159	12799	1
159	12717	1
160	11551	1
160	3578	1
160	11909	1
160	12930	1
160	10293	1
160	6732	1
160	12951	1
160	12855	1
160	12909	1
160	679	1
160	12936	1
160	12947	1
160	12901	1
160	12863	1
160	12854	1
160	12903	1
160	12894	1
160	4074	1
160	12869	1
160	3938	1
160	3857	1
160	12862	1
160	12850	1
160	12933	1
160	12910	1
160	11647	1
160	11349	1
160	3879	1
160	4022	1
160	12899	1
160	12844	1
160	12946	1
160	12845	1
160	12954	1
160	10992	1
160	12939	1
160	520	1
160	2423	1
160	2289	1
160	12948	1
160	12859	1
160	1172	1
160	12861	1
160	12934	1
160	6690	1
160	12891	1
160	12920	1
160	11158	1
160	5856	1
161	9267	1
161	5525	1
161	12967	1
161	3491	1
161	11185	1
161	1739	1
161	12977	1
161	12972	1
161	12970	1
161	2572	1
161	5433	1
161	12987	1
161	11558	1
161	12965	1
162	3599	1
162	526	1
162	13001	1
162	13018	1
162	2259	1
162	13020	1
162	1041	1
162	13024	1
162	5892	1
162	13006	1
163	1800	1
163	5431	1
163	13071	1
163	13053	1
163	13090	1
163	13093	1
163	10360	1
163	13029	1
163	12271	1
163	13062	1
163	13091	1
163	13088	1
163	13069	1
163	13111	1
163	13033	1
163	13086	1
163	3457	1
163	13110	1
163	11898	1
164	2487	1
164	1697	1
164	13147	1
164	2192	1
164	8575	1
164	1328	1
164	13167	1
164	615	1
164	13165	1
164	13159	1
164	8090	1
164	13187	1
164	13133	1
164	13180	1
164	6520	1
164	13174	1
164	5626	1
164	5533	1
164	13071	1
164	487	1
164	13169	1
164	13175	1
164	13164	1
164	6893	1
164	651	1
164	13134	1
164	13129	1
164	5834	1
164	5766	1
164	13168	1
164	5968	1
164	2116	1
164	4159	1
164	4955	1
164	13131	1
164	13160	1
165	13197	1
165	13199	1
165	1739	1
165	3601	1
165	2829	1
165	2765	1
165	13198	1
165	660	1
166	12253	1
166	6178	1
166	713	1
166	13218	1
166	6151	1
166	13213	1
169	13274	1
169	188	1
169	2277	1
169	5972	1
169	13279	1
169	7594	1
169	858	1
169	5961	1
169	3486	1
169	13314	1
169	13317	1
169	13269	1
169	5964	1
169	13283	1
169	13276	1
169	11276	1
169	13303	1
169	13351	1
169	1865	1
169	13333	1
169	11286	1
169	2467	1
169	13297	1
169	13310	1
169	7379	1
169	5943	1
169	7498	1
169	6064	1
169	13329	1
169	13350	1
169	7604	1
169	13357	1
169	13275	1
169	891	1
169	13363	1
169	850	1
169	79	1
169	7501	1
169	965	1
169	13355	1
169	1886	1
169	8900	1
169	967	1
169	2453	1
169	3205	1
169	61	1
169	7224	1
169	13261	1
169	9398	1
169	1	1
171	11582	1
171	2291	1
171	4633	1
171	6919	1
171	13385	1
172	13436	1
172	13433	1
172	4092	1
172	528	1
172	3019	1
172	11573	1
172	13447	1
172	10311	1
173	13538	1
173	13470	1
173	13552	1
173	13514	1
173	13464	1
173	13537	1
173	13562	1
173	13465	1
173	13453	1
173	8290	1
173	8900	1
173	13549	1
173	2318	1
173	2321	1
173	9240	1
173	13495	1
174	11156	1
174	12360	1
174	13688	1
174	5433	1
174	5916	1
174	8561	1
174	13695	1
174	13758	1
174	13739	1
174	13726	1
174	10740	1
174	13756	1
174	13721	1
174	2741	1
174	13763	1
174	3491	1
174	13720	1
174	13689	1
174	13697	1
174	13731	1
174	12269	1
174	2816	1
174	11028	1
174	13770	1
174	13755	1
174	13724	1
174	13760	1
174	13774	1
174	1103	1
174	7718	1
174	2809	1
174	13754	1
174	2451	1
174	13714	1
174	541	1
174	13703	1
174	1100	1
174	8563	1
174	2939	1
174	6325	1
174	13757	1
174	1039	1
174	1121	1
174	13734	1
174	13764	1
174	13750	1
174	13707	1
174	13710	1
174	7663	1
174	3601	1
174	508	1
174	13736	1
174	13748	1
174	1553	1
177	3486	1
177	13956	1
177	13904	1
177	13943	1
177	13945	1
177	2259	1
177	14017	1
177	9630	1
177	13392	1
177	480	1
177	14021	1
177	7790	1
177	434	1
177	14025	1
177	14013	1
177	13965	1
177	13985	1
177	8327	1
177	5433	1
177	615	1
177	1032	1
177	14008	1
177	5559	1
177	13979	1
177	14015	1
177	2977	1
177	14031	1
177	14009	1
177	13912	1
177	13936	1
177	12952	1
177	8560	1
177	13957	1
177	528	1
177	13939	1
177	14020	1
177	14007	1
177	14012	1
177	12262	1
177	13961	1
177	14028	1
177	4050	1
177	220	1
177	1739	1
177	7735	1
177	14018	1
177	515	1
177	11237	1
177	1036	1
177	13991	1
177	3490	1
177	1728	1
177	3008	1
177	2756	1
177	13989	1
177	14016	1
177	1734	1
177	13918	1
177	13942	1
177	14010	1
177	13886	1
178	11817	1
178	14062	1
178	14056	1
178	14049	1
178	14115	1
178	13279	1
178	2257	1
178	7530	1
178	14078	1
178	14057	1
178	660	1
178	11368	1
178	14114	1
178	11365	1
178	14073	1
178	6525	1
178	14113	1
178	14076	1
178	215	1
178	7498	1
178	14061	1
178	7310	1
179	14128	1
179	364	1
179	14119	1
179	14134	1
179	14131	1
179	14122	1
179	12972	1
179	14132	1
180	9387	1
180	1745	1
180	6922	1
180	6085	1
180	14179	1
180	3862	1
180	3912	1
180	14181	1
180	12869	1
180	6158	1
180	7767	1
180	2291	1
180	9413	1
180	12899	1
180	5972	1
180	13753	1
180	12986	1
180	3491	1
180	14296	1
180	14191	1
180	5925	1
180	14257	1
180	5995	1
180	14217	1
180	6136	1
180	6055	1
180	14193	1
180	1106	1
180	7997	1
180	10137	1
180	1813	1
180	14258	1
180	14137	1
180	6921	1
180	104	1
180	14164	1
180	14295	1
180	14223	1
180	9198	1
180	7609	1
180	2393	1
180	1083	1
180	14326	1
180	5274	1
180	14276	1
180	8901	1
180	14303	1
180	14221	1
180	14144	1
180	2794	1
180	2384	1
180	9324	1
180	12197	1
180	14252	1
180	1871	1
180	14249	1
180	14266	1
180	3899	1
180	3911	1
180	1038	1
180	14283	1
180	9392	1
180	8808	1
180	14216	1
180	6076	1
180	7151	1
180	2671	1
180	8716	1
180	3439	1
180	14312	1
180	14254	1
180	14309	1
180	14297	1
180	129	1
180	14330	1
180	14255	1
180	14268	1
180	9277	1
180	14331	1
180	8502	1
180	672	1
180	6918	1
180	14256	1
180	2922	1
180	14318	1
180	14197	1
180	14204	1
180	14329	1
180	2288	1
180	6060	1
180	14307	1
180	9410	1
180	14226	1
180	14264	1
180	12965	1
180	6591	1
180	7541	1
180	2716	1
180	14199	1
180	14337	1
180	9386	1
180	6067	1
180	1727	1
180	5818	1
180	2297	1
180	980	1
180	14150	1
180	9614	1
180	14166	1
180	9379	1
180	14275	1
180	11101	1
180	9411	1
180	14147	1
180	14208	1
180	1095	1
180	14210	1
180	6116	1
180	11365	1
180	6595	1
181	7885	1
181	14759	1
181	14383	1
181	14688	1
181	14749	1
181	14591	1
181	2804	1
181	11533	1
181	516	1
181	4338	1
181	545	1
181	14669	1
181	6889	1
181	10979	1
181	14577	1
181	5914	1
181	14679	1
181	14910	1
181	14677	1
181	5629	1
181	14576	1
181	14481	1
181	580	1
181	14765	1
181	14532	1
181	14820	1
181	14952	1
181	11028	1
181	5497	1
181	14580	1
181	10234	1
181	14523	1
181	14846	1
181	7782	1
181	14856	1
181	14702	1
181	14426	1
181	12938	1
181	14769	1
181	14936	1
181	3937	1
181	14599	1
181	220	1
181	1192	1
181	14559	1
181	2807	1
181	14704	1
181	14552	1
181	5630	1
181	14619	1
181	14777	1
181	14940	1
181	14685	1
181	6892	1
181	14654	1
181	14801	1
181	14810	1
181	14198	1
181	14638	1
181	8560	1
181	8577	1
181	572	1
181	7810	1
181	7924	1
181	14808	1
181	14568	1
181	14661	1
181	14694	1
181	4074	1
181	5430	1
181	599	1
181	14850	1
181	14925	1
181	14791	1
181	14904	1
181	10235	1
181	2811	1
181	12986	1
181	14911	1
181	2969	1
181	14754	1
181	14999	1
181	14615	1
181	3512	1
181	14915	1
181	11004	1
181	14450	1
181	11359	1
181	14752	1
181	14812	1
181	14919	1
181	2210	1
181	14681	1
181	7812	1
181	14893	1
181	15013	1
181	10978	1
181	10908	1
181	14687	1
181	14890	1
181	14898	1
181	14560	1
181	12284	1
181	1821	1
181	14953	1
181	11185	1
181	615	1
181	8142	1
181	14903	1
181	15007	1
181	13742	1
181	14621	1
181	1755	1
181	14957	1
181	14938	1
181	728	1
181	14823	1
181	14753	1
181	528	1
181	9262	1
181	7833	1
181	14935	1
181	10769	1
181	11818	1
181	690	1
181	14806	1
181	14192	1
181	14633	1
181	12067	1
181	14382	1
181	1094	1
181	14570	1
181	14926	1
181	14689	1
181	14902	1
181	4201	1
181	2211	1
181	1104	1
181	14199	1
181	7790	1
181	14649	1
181	14579	1
181	689	1
181	14748	1
181	14858	1
181	14701	1
181	11541	1
181	14557	1
181	14900	1
181	720	1
181	14951	1
181	14917	1
181	11527	1
181	14942	1
181	6438	1
181	14937	1
181	14703	1
181	4380	1
181	14853	1
181	2306	1
181	386	1
181	14645	1
181	14563	1
181	14655	1
181	14733	1
181	11001	1
181	14886	1
181	14738	1
181	14859	1
181	14678	1
181	104	1
181	12901	1
181	14927	1
181	14798	1
181	732	1
181	551	1
181	14193	1
181	2307	1
183	8277	1
183	3233	1
183	9355	1
183	6610	1
183	2321	1
183	11276	1
183	6625	1
183	6735	1
183	6632	1
183	6864	1
183	3922	1
183	15136	1
183	15179	1
183	15089	1
183	15060	1
183	15083	1
183	15113	1
183	5808	1
183	15109	1
183	15189	1
183	15197	1
183	15090	1
183	1214	1
183	15088	1
183	15067	1
183	15141	1
183	6749	1
183	12497	1
183	6619	1
183	7431	1
183	115	1
183	15183	1
183	15121	1
183	15103	1
183	7198	1
183	545	1
183	15075	1
183	3439	1
183	6755	1
183	1203	1
183	12580	1
183	6618	1
183	15120	1
183	7282	1
183	12680	1
183	7280	1
183	15138	1
183	15140	1
183	8717	1
183	9143	1
183	6611	1
183	7479	1
183	15069	1
183	15066	1
183	3309	1
183	7284	1
183	12108	1
183	15180	1
183	5562	1
183	11173	1
183	11183	1
183	15154	1
183	9433	1
183	12826	1
183	2105	1
183	11270	1
183	79	1
183	15095	1
183	9449	1
183	15145	1
183	980	1
183	3197	1
183	9103	1
183	9135	1
183	6754	1
183	15085	1
183	15065	1
183	858	1
183	13297	1
183	2685	1
183	116	1
183	15127	1
183	11180	1
183	2458	1
183	1200	1
183	13538	1
183	15087	1
183	15073	1
183	7281	1
183	11170	1
183	15205	1
183	15110	1
183	3223	1
183	11810	1
183	7488	1
185	15273	1
185	15277	1
185	10319	1
185	3587	1
185	15280	1
185	9410	1
185	15268	1
186	1634	1
186	1181	1
186	15362	1
186	15375	1
186	15360	1
186	15336	1
186	590	1
187	13131	1
187	5858	1
187	15448	1
187	15505	1
187	2192	1
187	15524	1
187	15436	1
187	5861	1
187	7831	1
187	15431	1
187	5855	1
187	15417	1
187	15398	1
187	15496	1
187	858	1
187	9808	1
187	15444	1
187	15506	1
187	15523	1
187	9740	1
187	1666	1
187	6855	1
187	5608	1
187	12401	1
187	10397	1
187	2420	1
187	6750	1
188	2587	1
188	5818	1
188	11802	1
188	15633	1
188	15545	1
188	15611	1
188	15642	1
188	15592	1
188	8798	1
188	12089	1
188	660	1
188	15617	1
188	15607	1
188	15546	1
188	6131	1
188	15535	1
188	1022	1
188	15560	1
188	15595	1
188	15606	1
188	10397	1
188	15640	1
188	15602	1
188	15580	1
188	15527	1
188	9243	1
188	15589	1
189	1580	1
189	8563	1
189	15665	1
189	13131	1
189	15672	1
189	6520	1
189	1065	1
189	14911	1
189	1003	1
190	15677	1
190	15689	1
190	2438	1
190	2820	1
190	2087	1
190	572	1
190	8900	1
